symbol,timestamp,open,high,low,close,volume,adj_close,currency,company_name
012450,2024-05-23 00:00:00,220880.2420444823,223627.50023842562,213187.89745999267,221429.6875,289988,221429.6875,KRW,한화에어로스페이스
012450,2024-05-24 00:00:00,217913.1914124689,226374.7815629146,214836.25656602407,224176.96875,289793,224176.96875,KRW,한화에어로스페이스
012450,2024-05-27 00:00:00,224726.41316267708,232968.21890126678,224726.41316267708,231869.3125,299733,231869.3125,KRW,한화에어로스페이스
012450,2024-05-28 00:00:00,236814.38182245972,247254.0002862537,231869.3107824777,245056.1875,572259,245056.1875,KRW,한화에어로스페이스
012450,2024-05-29 00:00:00,245605.64915934158,247803.46195216075,236814.3825298872,239561.65625,433546,239561.65625,KRW,한화에어로스페이스
012450,2024-05-30 00:00:00,239012.1975080846,242308.93218563433,223627.50781768243,224176.96875,411139,224176.96875,KRW,한화에어로스페이스
012450,2024-05-31 00:00:00,229122.0396908404,231319.85250222858,224176.96859430592,225275.875,372526,225275.875,KRW,한화에어로스페이스
012450,2024-06-03 00:00:00,234067.12356873142,267583.7762881894,230220.94346369858,245056.1875,2856438,245056.1875,KRW,한화에어로스페이스
012450,2024-06-04 00:00:00,241759.47011140094,243407.83744239,230220.94516901093,231869.3125,815098,231869.3125,KRW,한화에어로스페이스
012450,2024-06-05 00:00:00,231319.84421530517,233517.65694795776,226374.77329592552,226924.21875,384309,226924.21875,KRW,한화에어로스페이스
012450,2024-06-07 00:00:00,231319.8438646605,235715.4693233026,229671.49204675836,230220.9375,351972,230220.9375,KRW,한화에어로스페이스
012450,2024-06-10 00:00:00,228023.13192646074,235715.4767204842,226924.22552731453,235166.03125,263545,235166.03125,KRW,한화에어로스페이스
012450,2024-06-11 00:00:00,237363.8446619225,239012.19653581426,229671.4998480129,230770.40625,252875,230770.40625,KRW,한화에어로스페이스
012450,2024-06-12 00:00:00,231319.85142008122,234067.12515055324,229671.49954834025,232968.21875,250862,232968.21875,KRW,한화에어로스페이스
012450,2024-06-13 00:00:00,234616.56876458303,248352.9063918546,232418.7559808738,247254.0,782776,247254.0,KRW,한화에어로스페이스
012450,2024-06-14 00:00:00,247803.46822728842,257693.62604542315,243957.2880133692,251100.1875,638139,251100.1875,KRW,한화에어로스페이스
012450,2024-06-17 00:00:00,254946.3503985798,265385.9690818746,250550.72473365103,262089.234375,619142,262089.234375,KRW,한화에어로스페이스
012450,2024-06-18 00:00:00,262638.7119671462,262638.7119671462,252748.53871781207,255495.8125,410347,255495.8125,KRW,한화에어로스페이스
012450,2024-06-19 00:00:00,257693.6297596547,281320.1104922023,256045.26237045135,275825.59375,1529722,275825.59375,KRW,한화에어로스페이스
012450,2024-06-20 00:00:00,278572.8365619319,280770.64931932936,265935.4054778075,272528.84375,673716,272528.84375,KRW,한화에어로스페이스
012450,2024-06-21 00:00:00,273078.3217528008,279122.2836843696,257144.1559795145,259341.96875,612346,259341.96875,KRW,한화에어로스페이스
012450,2024-06-24 00:00:00,259891.4142135326,265385.96159792395,258243.06236475726,259341.96875,243478,259341.96875,KRW,한화에어로스페이스
012450,2024-06-25 00:00:00,261539.7900877286,263737.6029302077,253847.44513905162,255495.8125,293414,255495.8125,KRW,한화에어로스페이스
012450,2024-06-26 00:00:00,254946.35207960592,256045.2585030839,248902.37447956603,252199.09375,244996,252199.09375,KRW,한화에어로스페이스
012450,2024-06-27 00:00:00,250001.27233545188,259891.4143496386,249451.81141345395,258243.0625,355876,258243.0625,KRW,한화에어로스페이스
012450,2024-06-28 00:00:00,259891.41996738684,274726.664225697,253847.44244383014,274177.21875,714783,274177.21875,KRW,한화에어로스페이스
012450,2024-07-01 00:00:00,271979.4069040156,276375.0325580312,266484.8593783181,267583.78125,351084,267583.78125,KRW,한화에어로스페이스
012450,2024-07-02 00:00:00,268682.6654361846,269781.5872801804,252748.5305709087,258243.0625,474966,258243.0625,KRW,한화에어로스페이스
012450,2024-07-03 00:00:00,259341.96916095223,261539.78193492038,252748.53083904777,256045.25,263739,256045.25,KRW,한화에어로스페이스
012450,2024-07-04 00:00:00,256045.24881299335,267583.7735519232,254396.89696924767,265935.40625,298815,265935.40625,KRW,한화에어로스페이스
012450,2024-07-05 00:00:00,265935.41422833997,268133.2270580559,260440.89761222815,265385.96875,216721,265385.96875,KRW,한화에어로스페이스
012450,2024-07-08 00:00:00,265385.9671669702,278023.39859154343,264836.52169190766,276375.03125,491191,276375.03125,KRW,한화에어로스페이스
012450,2024-07-09 00:00:00,276375.02329076076,279671.757878906,269781.5850308253,276924.46875,343746,276924.46875,KRW,한화에어로스페이스
012450,2024-07-10 00:00:00,282968.45338677434,300550.9549059963,280770.6406968716,281869.5625,1105930,281869.5625,KRW,한화에어로스페이스
012450,2024-07-11 00:00:00,284067.3751899027,290111.3368998698,280221.1952534844,281869.5625,424615,281869.5625,KRW,한화에어로스페이스
012450,2024-07-12 00:00:00,285715.72766676237,286814.64953199425,275825.5854614538,278572.84375,307116,278572.84375,KRW,한화에어로스페이스
012450,2024-07-15 00:00:00,290660.8357640719,298353.16531613434,284067.39718386566,291210.28125,816570,291210.28125,KRW,한화에어로스페이스
012450,2024-07-16 00:00:00,294506.97642431635,309891.69690889004,293408.0854847642,296155.34375,898921,296155.34375,KRW,한화에어로스페이스
012450,2024-07-17 00:00:00,301100.42186833423,313188.4079848767,298353.1635387041,302199.34375,713143,302199.34375,KRW,한화에어로스페이스
012450,2024-07-18 00:00:00,300001.52357405133,317034.5804510853,296155.3434567168,298353.15625,1056834,298353.15625,KRW,한화에어로스페이스
012450,2024-07-19 00:00:00,297254.26390242204,311540.03153286467,289561.9037042181,309342.21875,580731,309342.21875,KRW,한화에어로스페이스
012450,2024-07-22 00:00:00,311540.04062055616,316485.1427135178,300550.97638567945,302199.34375,521238,302199.34375,KRW,한화에어로스페이스
012450,2024-07-23 00:00:00,301100.4198807822,316485.14062441187,296704.79421584686,315386.21875,562601,315386.21875,KRW,한화에어로스페이스
012450,2024-07-24 00:00:00,314287.33352557075,337913.82963471155,312638.96614205936,328023.65625,863689,328023.65625,KRW,한화에어로스페이스
012450,2024-07-25 00:00:00,329122.5320638985,343408.3305355228,318682.94458749227,322529.09375,1118884,322529.09375,KRW,한화에어로스페이스
012450,2024-07-26 00:00:00,327474.2107609484,332419.2819951259,318682.9592706966,328023.65625,535785,328023.65625,KRW,한화에어로스페이스
012450,2024-07-29 00:00:00,334617.09064646397,356045.77361271705,326375.2847492349,354397.40625,750230,354397.40625,KRW,한화에어로스페이스
012450,2024-07-30 00:00:00,354946.85243153916,362639.21286180563,340661.0843701246,350001.78125,951544,350001.78125,KRW,한화에어로스페이스
012450,2024-07-31 00:00:00,342858.8776875781,355496.3085794645,313737.8359077781,316485.125,1352650,316485.125,KRW,한화에어로스페이스
012450,2024-08-01 00:00:00,318682.9436101372,336265.44572661014,315386.209005121,333518.1875,911257,333518.1875,KRW,한화에어로스페이스
012450,2024-08-02 00:00:00,328573.0954008342,336265.45576459623,317584.03125,317584.03125,689983,317584.03125,KRW,한화에어로스페이스
012450,2024-08-05 00:00:00,313188.40946634446,321979.66089583084,271429.96517628396,293408.09375,1159157,293408.09375,KRW,한화에어로스페이스
012450,2024-08-06 00:00:00,299452.0710899061,306594.9547716598,287913.53100820235,290111.34375,1208091,290111.34375,KRW,한화에어로스페이스
012450,2024-08-07 00:00:00,291210.2788559945,312638.9617945912,289012.4660139937,306594.96875,838984,306594.96875,KRW,한화에어로스페이스
012450,2024-08-08 00:00:00,307144.4043509035,324177.4610575634,297803.7078019695,322529.09375,792535,322529.09375,KRW,한화에어로스페이스
012450,2024-08-09 00:00:00,330221.4528949838,339012.7039532203,328573.0855924757,333518.1875,527479,333518.1875,KRW,한화에어로스페이스
012450,2024-08-12 00:00:00,335166.51568642765,340111.61747297185,329122.5230026654,336265.4375,373859,336265.4375,KRW,한화에어로스페이스
012450,2024-08-13 00:00:00,336814.8827388452,348902.8680988415,332419.25732000184,338463.25,476305,338463.25,KRW,한화에어로스페이스
012450,2024-08-14 00:00:00,342858.87541884335,343408.3208671102,334617.0700294235,338463.25,290418,338463.25,KRW,한화에어로스페이스
012450,2024-08-16 00:00:00,341759.96968853986,342858.89155314106,335166.53125,335166.53125,294442,335166.53125,KRW,한화에어로스페이스
012450,2024-08-19 00:00:00,336265.4381450187,345606.1344547067,328573.07818431966,329672.0,355154,329672.0,KRW,한화에어로스페이스
012450,2024-08-20 00:00:00,329672.0092932751,330221.4547584267,312089.507077584,315935.65625,666447,315935.65625,KRW,한화에어로스페이스
012450,2024-08-21 00:00:00,314836.78164089646,315386.22713453136,303298.2716927793,312638.96875,517786,312638.96875,KRW,한화에어로스페이스
012450,2024-08-22 00:00:00,314287.3134280845,315935.6497898344,302748.7733977077,305496.0625,314151,305496.0625,KRW,한화에어로스페이스
012450,2024-08-23 00:00:00,302199.3357818326,313188.39972695784,302199.3357818326,302748.78125,306703,302748.78125,KRW,한화에어로스페이스
012450,2024-08-26 00:00:00,304946.59375,305496.070134002,296704.7880698787,304946.59375,297276,304946.59375,KRW,한화에어로스페이스
012450,2024-08-27 00:00:00,306045.50727133336,314836.7581798105,298353.14726823865,312089.5,420913,312089.5,KRW,한화에어로스페이스
012450,2024-08-28 00:00:00,316485.12477757974,325825.8211187772,310990.5775133519,318682.9375,809418,318682.9375,KRW,한화에어로스페이스
012450,2024-08-29 00:00:00,318682.9375,318682.9375,318682.9375,318682.9375,0,318682.9375,KRW,한화에어로스페이스
012450,2024-08-30 00:00:00,318682.9375,318682.9375,318682.9375,318682.9375,0,318682.9375,KRW,한화에어로스페이스
012450,2024-09-02 00:00:00,318682.9375,318682.9375,318682.9375,318682.9375,0,318682.9375,KRW,한화에어로스페이스
012450,2024-09-03 00:00:00,318682.9375,318682.9375,318682.9375,318682.9375,0,318682.9375,KRW,한화에어로스페이스
012450,2024-09-04 00:00:00,318682.9375,318682.9375,318682.9375,318682.9375,0,318682.9375,KRW,한화에어로스페이스
012450,2024-09-05 00:00:00,318682.9375,318682.9375,318682.9375,318682.9375,0,318682.9375,KRW,한화에어로스페이스
012450,2024-09-06 00:00:00,318682.9375,318682.9375,318682.9375,318682.9375,0,318682.9375,KRW,한화에어로스페이스
012450,2024-09-09 00:00:00,318682.9375,318682.9375,318682.9375,318682.9375,0,318682.9375,KRW,한화에어로스페이스
012450,2024-09-10 00:00:00,318682.9375,318682.9375,318682.9375,318682.9375,0,318682.9375,KRW,한화에어로스페이스
012450,2024-09-11 00:00:00,318682.9375,318682.9375,318682.9375,318682.9375,0,318682.9375,KRW,한화에어로스페이스
012450,2024-09-12 00:00:00,318682.9375,318682.9375,318682.9375,318682.9375,0,318682.9375,KRW,한화에어로스페이스
012450,2024-09-13 00:00:00,318682.9375,318682.9375,318682.9375,318682.9375,0,318682.9375,KRW,한화에어로스페이스
012450,2024-09-19 00:00:00,276556.9375,276556.9375,276556.9375,276556.9375,0,276556.9375,KRW,한화에어로스페이스
012450,2024-09-20 00:00:00,276556.9375,276556.9375,276556.9375,276556.9375,0,276556.9375,KRW,한화에어로스페이스
012450,2024-09-23 00:00:00,276556.9375,276556.9375,276556.9375,276556.9375,0,276556.9375,KRW,한화에어로스페이스
012450,2024-09-24 00:00:00,276556.9375,276556.9375,276556.9375,276556.9375,0,276556.9375,KRW,한화에어로스페이스
012450,2024-09-25 00:00:00,276556.9375,276556.9375,276556.9375,276556.9375,0,276556.9375,KRW,한화에어로스페이스
012450,2024-09-26 00:00:00,276556.9375,276556.9375,276556.9375,276556.9375,0,276556.9375,KRW,한화에어로스페이스
012450,2024-09-27 00:00:00,296797.00315457414,317572.7933753943,296797.00315457414,313615.5,1553930,313615.5,KRW,한화에어로스페이스
012450,2024-09-30 00:00:00,313615.49800084176,314110.1596696128,293829.03125,293829.03125,582683,293829.03125,KRW,한화에어로스페이스
012450,2024-10-02 00:00:00,300754.31502423267,306195.59375,294818.37459612277,306195.59375,652691,306195.59375,KRW,한화에어로스페이스
012450,2024-10-04 00:00:00,314110.1583333333,337853.91833333333,311636.85,333896.625,1073947,333896.625,KRW,한화에어로스페이스
012450,2024-10-07 00:00:00,336864.5994399004,357640.3897137269,336369.9377667141,347747.15625,821448,347747.15625,KRW,한화에어로스페이스
012450,2024-10-08 00:00:00,347747.17095336074,360608.375,345273.86248285323,360608.375,605738,360608.375,KRW,한화에어로스페이스
012450,2024-10-10 00:00:00,364565.66454172606,364565.66454172606,346263.18206134095,346757.84375,565368,346757.84375,KRW,한화에어로스페이스
012450,2024-10-11 00:00:00,350220.472826087,355661.7513586957,347252.5027173913,352693.78125,238732,352693.78125,KRW,한화에어로스페이스
012450,2024-10-14 00:00:00,359124.3831521739,360113.70652173914,347252.5027173913,352693.78125,226770,352693.78125,KRW,한화에어로스페이스
012450,2024-10-15 00:00:00,356156.4104278075,370996.2608622995,349231.1468917112,370006.9375,442618,370006.9375,KRW,한화에어로스페이스
012450,2024-10-16 00:00:00,370501.6005718954,388309.4211601307,365060.32205882354,378416.1875,466193,378416.1875,KRW,한화에어로스페이스
012450,2024-10-17 00:00:00,381384.1682967557,390782.7405375318,377426.8747216921,388804.09375,448701,388804.09375,KRW,한화에어로스페이스
012450,2024-10-18 00:00:00,386330.7826612903,388309.4294354839,374458.902016129,383362.8125,384279,383362.8125,KRW,한화에어로스페이스
012450,2024-10-21 00:00:00,385836.123853211,387814.7706422018,376437.5516055046,377426.875,259612,377426.875,KRW,한화에어로스페이스
012450,2024-10-22 00:00:00,379405.5095249676,381878.81793125806,367038.9674935149,381384.15625,353200,381384.15625,KRW,한화에어로스페이스
012450,2024-10-23 00:00:00,380889.50569705095,383857.47587131365,365554.9931300268,369017.625,305860,369017.625,KRW,한화에어로스페이스
012450,2024-10-24 00:00:00,364070.9973262032,375448.21599264705,364070.9973262032,370006.9375,280462,370006.9375,KRW,한화에어로스페이스
012450,2024-10-25 00:00:00,370996.2797619048,380889.5138888889,364565.6775793651,373964.25,280034,373964.25,KRW,한화에어로스페이스
012450,2024-10-28 00:00:00,375448.2091887417,381878.8109271523,372974.90082781453,373469.5625,181781,373469.5625,KRW,한화에어로스페이스
012450,2024-10-29 00:00:00,373469.5868192257,383857.48261154856,373469.5868192257,376932.21875,229141,376932.21875,KRW,한화에어로스페이스
012450,2024-10-30 00:00:00,378416.20131491346,380394.8481191744,368522.9672936085,371490.9375,208604,371490.9375,KRW,한화에어로스페이스
012450,2024-10-31 00:00:00,369512.2785326087,376437.5421195652,357640.3980978261,364071.0,409138,364071.0,KRW,한화에어로스페이스
012450,2024-11-01 00:00:00,364071.0105680317,380889.50833883754,349725.82129293267,374458.90625,481531,374458.90625,KRW,한화에어로스페이스
012450,2024-11-04 00:00:00,374953.5682901907,377921.5384877384,361103.0407016349,363081.6875,358448,363081.6875,KRW,한화에어로스페이스
012450,2024-11-05 00:00:00,360608.3709426795,365060.32613950275,354672.4306802486,358135.0625,235817,358135.0625,KRW,한화에어로스페이스
012450,2024-11-06 00:00:00,360113.7129032258,390782.73790322576,354672.43427419354,383362.8125,827905,383362.8125,KRW,한화에어로스페이스
012450,2024-11-07 00:00:00,390782.73790322576,401170.6334677419,385341.4592741935,383362.8125,702700,383362.8125,KRW,한화에어로스페이스
012450,2024-11-08 00:00:00,400675.9537639405,402654.60044919455,390782.72033767035,399191.96875,338133,399191.96875,KRW,한화에어로스페이스
012450,2024-11-11 00:00:00,401665.2973257211,413537.17803485575,395729.3569711538,411558.53125,337001,411558.53125,KRW,한화에어로스페이스
